REPORTER,PARTNER,PRODUCT,FLOW,STAT_PROCEDURE,PERIOD,VALUE_IN_EUR
Kyrgyzstan,Egypt,TOTAL,IMPORT,NORMAL,Y2021,2928916.95
Kyrgyzstan,Estonia,TOTAL,IMPORT,NORMAL,Y2021,919792.37
Kyrgyzstan,Ethiopia,TOTAL,IMPORT,NORMAL,Y2021,13670.34
Kyrgyzstan,Eurasian Economic Union,TOTAL,IMPORT,NORMAL,Y2021,2232951644.07
Kyrgyzstan,Europe,TOTAL,IMPORT,NORMAL,Y2021,274213682.2
Kyrgyzstan,European Union (EU),TOTAL,IMPORT,NORMAL,Y2021,4852511.02
Kyrgyzstan,European Union - 27 countries (from 2020),TOTAL,IMPORT,NORMAL,Y2021,245332992.37
Kyrgyzstan,Finland,TOTAL,IMPORT,NORMAL,Y2021,2355155.08
Kyrgyzstan,France,TOTAL,IMPORT,NORMAL,Y2021,31178878.81
Kyrgyzstan,Georgia,TOTAL,IMPORT,NORMAL,Y2021,16328676.27
Kyrgyzstan,Germany,TOTAL,IMPORT,NORMAL,Y2021,53600731.36
Kyrgyzstan,Greece,TOTAL,IMPORT,NORMAL,Y2021,1544467.8
Kyrgyzstan,Guatemala,TOTAL,IMPORT,NORMAL,Y2021,715.25
Kyrgyzstan,Guyana,TOTAL,IMPORT,NORMAL,Y2021,762.71
Kyrgyzstan,Hungary,TOTAL,IMPORT,NORMAL,Y2021,6832859.32
Kyrgyzstan,Iceland,TOTAL,IMPORT,NORMAL,Y2021,147752.54
Kyrgyzstan,India,TOTAL,IMPORT,NORMAL,Y2021,38545453.39
Kyrgyzstan,Indonesia,TOTAL,IMPORT,NORMAL,Y2021,2624730.51
Kyrgyzstan,Iran,TOTAL,IMPORT,NORMAL,Y2021,0.0
Kyrgyzstan,Iraq,TOTAL,IMPORT,NORMAL,Y2021,0.0
Kyrgyzstan,Ireland,TOTAL,IMPORT,NORMAL,Y2021,2706181.36
Kyrgyzstan,Israel,TOTAL,IMPORT,NORMAL,Y2021,1473696.61
Kyrgyzstan,Italy,TOTAL,IMPORT,NORMAL,Y2021,22115923.73
Kyrgyzstan,Japan,TOTAL,IMPORT,NORMAL,Y2021,15502685.59
Kyrgyzstan,Jordan,TOTAL,IMPORT,NORMAL,Y2021,114177.97
Kyrgyzstan,Kazakhstan,TOTAL,IMPORT,NORMAL,Y2021,560880866.1
Kyrgyzstan,Kenya,TOTAL,IMPORT,NORMAL,Y2021,2109858.47
Kyrgyzstan,Korea (DPRK),TOTAL,IMPORT,NORMAL,Y2021,1186.44
Kyrgyzstan,Kuwait,TOTAL,IMPORT,NORMAL,Y2021,0.0
Kyrgyzstan,Lao People's Democratic Republic,TOTAL,IMPORT,NORMAL,Y2021,26467.8
Kyrgyzstan,Latvia,TOTAL,IMPORT,NORMAL,Y2021,4835852.54
Kyrgyzstan,Lebanon,TOTAL,IMPORT,NORMAL,Y2021,27406.78
Kyrgyzstan,Liechtenstein,TOTAL,IMPORT,NORMAL,Y2021,72382.2
Kyrgyzstan,Lithuania,TOTAL,IMPORT,NORMAL,Y2021,28730384.75
Kyrgyzstan,Luxembourg,TOTAL,IMPORT,NORMAL,Y2021,288611.02
Kyrgyzstan,Macedonia,TOTAL,IMPORT,NORMAL,Y2021,846745.76
Kyrgyzstan,Madagascar,TOTAL,IMPORT,NORMAL,Y2021,112.71
Kyrgyzstan,Malaysia,TOTAL,IMPORT,NORMAL,Y2021,2530205.08
Kyrgyzstan,Maldives,TOTAL,IMPORT,NORMAL,Y2021,0.0
Kyrgyzstan,Malta,TOTAL,IMPORT,NORMAL,Y2021,126915.25
Kyrgyzstan,Mauritius,TOTAL,IMPORT,NORMAL,Y2021,467.8
Kyrgyzstan,Mexico,TOTAL,IMPORT,NORMAL,Y2021,2691748.31
Kyrgyzstan,Moldova,TOTAL,IMPORT,NORMAL,Y2021,1422513.56
Kyrgyzstan,Mongolia,TOTAL,IMPORT,NORMAL,Y2021,6055.93
Kyrgyzstan,Montenegro,TOTAL,IMPORT,NORMAL,Y2021,143944.92
Kyrgyzstan,Morocco,TOTAL,IMPORT,NORMAL,Y2021,89343.22
Kyrgyzstan,Myanmar,TOTAL,IMPORT,NORMAL,Y2021,110992.37
Kyrgyzstan,Nepal,TOTAL,IMPORT,NORMAL,Y2021,0.0
Kyrgyzstan,Netherlands,TOTAL,IMPORT,NORMAL,Y2021,7826845.76
Kyrgyzstan,New Zealand,TOTAL,IMPORT,NORMAL,Y2021,96358.47
Kyrgyzstan,Nigeria,TOTAL,IMPORT,NORMAL,Y2021,4687.29
Kyrgyzstan,Norway,TOTAL,IMPORT,NORMAL,Y2021,2003698.31
Kyrgyzstan,Oman,TOTAL,IMPORT,NORMAL,Y2021,0.0
Kyrgyzstan,Pakistan,TOTAL,IMPORT,NORMAL,Y2021,6561670.34
Kyrgyzstan,Peru,TOTAL,IMPORT,NORMAL,Y2021,294378.81
Kyrgyzstan,Philippines,TOTAL,IMPORT,NORMAL,Y2021,226355.08
Kyrgyzstan,Poland,TOTAL,IMPORT,NORMAL,Y2021,18964314.41
Kyrgyzstan,Portugal,TOTAL,IMPORT,NORMAL,Y2021,1233286.44
Kyrgyzstan,Puerto Rico,TOTAL,IMPORT,NORMAL,Y2021,47433.05
Kyrgyzstan,Qatar,TOTAL,IMPORT,NORMAL,Y2021,10.17
Kyrgyzstan,Romania,TOTAL,IMPORT,NORMAL,Y2021,3244466.1
Kyrgyzstan,Russia,TOTAL,IMPORT,NORMAL,Y2021,1619934193.22
Kyrgyzstan,SAR-Hong Kong,TOTAL,IMPORT,NORMAL,Y2021,865027.12
Kyrgyzstan,Saudi Arabia,TOTAL,IMPORT,NORMAL,Y2021,42733.9
Kyrgyzstan,Serbia,TOTAL,IMPORT,NORMAL,Y2021,2074824.58
Kyrgyzstan,Shanghai Cooperation Organisation,TOTAL,IMPORT,NORMAL,Y2021,3738371413.56
Kyrgyzstan,Singapore,TOTAL,IMPORT,NORMAL,Y2021,473733.05
Kyrgyzstan,Slovakia,TOTAL,IMPORT,NORMAL,Y2021,2433374.58
Kyrgyzstan,Slovenia,TOTAL,IMPORT,NORMAL,Y2021,11218121.19
Kyrgyzstan,South Africa,TOTAL,IMPORT,NORMAL,Y2021,1815238.98
Kyrgyzstan,Spain,TOTAL,IMPORT,NORMAL,Y2021,8540638.14
Kyrgyzstan,Sri Lanka,TOTAL,IMPORT,NORMAL,Y2021,1335145.76
Kyrgyzstan,Sweden,TOTAL,IMPORT,NORMAL,Y2021,10389588.98
Kyrgyzstan,Switzerland,TOTAL,IMPORT,NORMAL,Y2021,9230479.66
Kyrgyzstan,Syria,TOTAL,IMPORT,NORMAL,Y2021,73517.8
Kyrgyzstan,Taiwan,TOTAL,IMPORT,NORMAL,Y2021,2440850.85
Kyrgyzstan,Tajikistan,TOTAL,IMPORT,NORMAL,Y2021,3474619.49
Kyrgyzstan,Thailand,TOTAL,IMPORT,NORMAL,Y2021,1898272.03
Kyrgyzstan,The Republic of Korea,TOTAL,IMPORT,NORMAL,Y2021,46398884.75
Kyrgyzstan,Tunisia,TOTAL,IMPORT,NORMAL,Y2021,76953.39
Kyrgyzstan,Turkey,TOTAL,IMPORT,NORMAL,Y2021,272545040.68
Kyrgyzstan,Turkmenistan,TOTAL,IMPORT,NORMAL,Y2021,27779155.08
Kyrgyzstan,Ukraine,TOTAL,IMPORT,NORMAL,Y2021,46273995.76
Kyrgyzstan,United Arab Emirates,TOTAL,IMPORT,NORMAL,Y2021,12706341.53
Kyrgyzstan,United Kingdom,TOTAL,IMPORT,NORMAL,Y2021,9492645.76
Kyrgyzstan,United States,TOTAL,IMPORT,NORMAL,Y2021,85724853.39
Kyrgyzstan,Uzbekistan,TOTAL,IMPORT,NORMAL,Y2021,268446563.56
Kyrgyzstan,Vietnam,TOTAL,IMPORT,NORMAL,Y2021,24259961.02
Kyrgyzstan,World,TOTAL,IMPORT,NORMAL,Y2021,4728989222.03
Kyrgyzstan,Zimbabwe,TOTAL,IMPORT,NORMAL,Y2021,44485.59
Kyrgyzstan,Afghanistan,TOTAL,IMPORT,NORMAL,Y2022,5068855.24
Kyrgyzstan,Africa,TOTAL,IMPORT,NORMAL,Y2022,45572933.33
Kyrgyzstan,Albania,TOTAL,IMPORT,NORMAL,Y2022,8010.48
Kyrgyzstan,Algeria,TOTAL,IMPORT,NORMAL,Y2022,47512.38
Kyrgyzstan,America,TOTAL,IMPORT,NORMAL,Y2022,316740811.43
Kyrgyzstan,Andorra,TOTAL,IMPORT,NORMAL,Y2022,391.43
Kyrgyzstan,Anguilla,TOTAL,IMPORT,NORMAL,Y2022,728571.43
Kyrgyzstan,Argentina,TOTAL,IMPORT,NORMAL,Y2022,2071768.57
Kyrgyzstan,Armenia,TOTAL,IMPORT,NORMAL,Y2022,4875504.76
Kyrgyzstan,Asia,TOTAL,IMPORT,NORMAL,Y2022,4847110218.1
Kyrgyzstan,Australia,TOTAL,IMPORT,NORMAL,Y2022,3191293.33
Kyrgyzstan,Australia and Oceania,TOTAL,IMPORT,NORMAL,Y2022,3884260.95
Kyrgyzstan,Austria,TOTAL,IMPORT,NORMAL,Y2022,13308407.62
Kyrgyzstan,Azerbaijan,TOTAL,IMPORT,NORMAL,Y2022,2974230.48
Kyrgyzstan,Bahamas,TOTAL,IMPORT,NORMAL,Y2022,129.52
Kyrgyzstan,Bahrain,TOTAL,IMPORT,NORMAL,Y2022,2069.52
Kyrgyzstan,Bangladesh,TOTAL,IMPORT,NORMAL,Y2022,1672525.71
Kyrgyzstan,Barbados,TOTAL,IMPORT,NORMAL,Y2022,374.29
Kyrgyzstan,Belarus,TOTAL,IMPORT,NORMAL,Y2022,82815920.0
Kyrgyzstan,Belgium,TOTAL,IMPORT,NORMAL,Y2022,11280720.95
Kyrgyzstan,Bosnia and Herzegovina,TOTAL,IMPORT,NORMAL,Y2022,69948.57
Kyrgyzstan,Bouvet,TOTAL,IMPORT,NORMAL,Y2022,0.0
Kyrgyzstan,Brazil,TOTAL,IMPORT,NORMAL,Y2022,43598298.1
Kyrgyzstan,Brunei,TOTAL,IMPORT,NORMAL,Y2022,0.0
Kyrgyzstan,Bulgaria,TOTAL,IMPORT,NORMAL,Y2022,4887925.71
Kyrgyzstan,Cambodia,TOTAL,IMPORT,NORMAL,Y2022,438674.29
Kyrgyzstan,Canada,TOTAL,IMPORT,NORMAL,Y2022,15921169.52
Kyrgyzstan,Cayman islands,TOTAL,IMPORT,NORMAL,Y2022,541.9
Kyrgyzstan,Chile,TOTAL,IMPORT,NORMAL,Y2022,1293631.43
Kyrgyzstan,China,TOTAL,IMPORT,NORMAL,Y2022,3875684163.81
Kyrgyzstan,Colombia,TOTAL,IMPORT,NORMAL,Y2022,150588.57
Kyrgyzstan,Commonwealth of Independent States,TOTAL,IMPORT,NORMAL,Y2022,3407186461.9
Kyrgyzstan,Costa Rica,TOTAL,IMPORT,NORMAL,Y2022,66217.14
Kyrgyzstan,Croatia,TOTAL,IMPORT,NORMAL,Y2022,489628.57
Kyrgyzstan,Cuba,TOTAL,IMPORT,NORMAL,Y2022,11122.86
Kyrgyzstan,Cyprus,TOTAL,IMPORT,NORMAL,Y2022,51439.05
Kyrgyzstan,Czechia,TOTAL,IMPORT,NORMAL,Y2022,16166824.76
Kyrgyzstan,Denmark,TOTAL,IMPORT,NORMAL,Y2022,4106623.81
Kyrgyzstan,Dominica,TOTAL,IMPORT,NORMAL,Y2022,699.05
Kyrgyzstan,Dominican Republic,TOTAL,IMPORT,NORMAL,Y2022,62689.52
Kyrgyzstan,Ecuador,TOTAL,IMPORT,NORMAL,Y2022,14208061.9
Kyrgyzstan,Egypt,TOTAL,IMPORT,NORMAL,Y2022,7390466.67
Kyrgyzstan,Estonia,TOTAL,IMPORT,NORMAL,Y2022,2095060.0
Kyrgyzstan,Ethiopia,TOTAL,IMPORT,NORMAL,Y2022,21875.24
Kyrgyzstan,Eurasian Economic Union,TOTAL,IMPORT,NORMAL,Y2022,3112688816.19
Kyrgyzstan,Europe,TOTAL,IMPORT,NORMAL,Y2022,550054587.62
Kyrgyzstan,European Union (EU),TOTAL,IMPORT,NORMAL,Y2022,471120.0
Kyrgyzstan,European Union - 27 countries (from 2020),TOTAL,IMPORT,NORMAL,Y2022,501768830.48
Kyrgyzstan,Finland,TOTAL,IMPORT,NORMAL,Y2022,3334363.81
Kyrgyzstan,France,TOTAL,IMPORT,NORMAL,Y2022,56778983.81
Kyrgyzstan,Georgia,TOTAL,IMPORT,NORMAL,Y2022,21658887.62
Kyrgyzstan,Germany,TOTAL,IMPORT,NORMAL,Y2022,156787272.38
Kyrgyzstan,Ghana,TOTAL,IMPORT,NORMAL,Y2022,86.67
Kyrgyzstan,Greece,TOTAL,IMPORT,NORMAL,Y2022,2687772.38
Kyrgyzstan,Greenland,TOTAL,IMPORT,NORMAL,Y2022,156899.05
Kyrgyzstan,Guatemala,TOTAL,IMPORT,NORMAL,Y2022,8900.0
Kyrgyzstan,Guyana,TOTAL,IMPORT,NORMAL,Y2022,1413.33
Kyrgyzstan,Honduras,TOTAL,IMPORT,NORMAL,Y2022,13.33
Kyrgyzstan,Hungary,TOTAL,IMPORT,NORMAL,Y2022,7096772.38
Kyrgyzstan,Iceland,TOTAL,IMPORT,NORMAL,Y2022,52760.0
Kyrgyzstan,India,TOTAL,IMPORT,NORMAL,Y2022,102276566.67
Kyrgyzstan,Indonesia,TOTAL,IMPORT,NORMAL,Y2022,4269402.86
Kyrgyzstan,Iran,TOTAL,IMPORT,NORMAL,Y2022,32926733.33
Kyrgyzstan,Iraq,TOTAL,IMPORT,NORMAL,Y2022,0.0
Kyrgyzstan,Ireland,TOTAL,IMPORT,NORMAL,Y2022,5292470.48
Kyrgyzstan,Israel,TOTAL,IMPORT,NORMAL,Y2022,2605522.86
Kyrgyzstan,Italy,TOTAL,IMPORT,NORMAL,Y2022,44585083.81
Kyrgyzstan,Jamaica,TOTAL,IMPORT,NORMAL,Y2022,1690.48
Kyrgyzstan,Japan,TOTAL,IMPORT,NORMAL,Y2022,87662780.95
Kyrgyzstan,Jordan,TOTAL,IMPORT,NORMAL,Y2022,341505.71
Kyrgyzstan,Kazakhstan,TOTAL,IMPORT,NORMAL,Y2022,733538649.52
Kyrgyzstan,Kenya,TOTAL,IMPORT,NORMAL,Y2022,2596575.24
Kyrgyzstan,Kuwait,TOTAL,IMPORT,NORMAL,Y2022,209.52
Kyrgyzstan,Lao People's Democratic Republic,TOTAL,IMPORT,NORMAL,Y2022,2170.48
Kyrgyzstan,Latvia,TOTAL,IMPORT,NORMAL,Y2022,7093278.1
Kyrgyzstan,Lebanon,TOTAL,IMPORT,NORMAL,Y2022,57725.71
Kyrgyzstan,Liechtenstein,TOTAL,IMPORT,NORMAL,Y2022,248743.81
Kyrgyzstan,Lithuania,TOTAL,IMPORT,NORMAL,Y2022,63565422.86
Kyrgyzstan,Luxembourg,TOTAL,IMPORT,NORMAL,Y2022,425908.57
Kyrgyzstan,Macau (Macau),TOTAL,IMPORT,NORMAL,Y2022,205.71
Kyrgyzstan,Macedonia,TOTAL,IMPORT,NORMAL,Y2022,122363.81
Kyrgyzstan,Madagascar,TOTAL,IMPORT,NORMAL,Y2022,28894.29
Kyrgyzstan,Malaysia,TOTAL,IMPORT,NORMAL,Y2022,7616656.19
Kyrgyzstan,Maldives,TOTAL,IMPORT,NORMAL,Y2022,0.0
Kyrgyzstan,Malta,TOTAL,IMPORT,NORMAL,Y2022,111200.0
Kyrgyzstan,Mexico,TOTAL,IMPORT,NORMAL,Y2022,7563055.24
Kyrgyzstan,Moldova,TOTAL,IMPORT,NORMAL,Y2022,1407060.0
Kyrgyzstan,Monaco,TOTAL,IMPORT,NORMAL,Y2022,26.67
Kyrgyzstan,Mongolia,TOTAL,IMPORT,NORMAL,Y2022,340178.1
Kyrgyzstan,Montenegro,TOTAL,IMPORT,NORMAL,Y2022,237950.48
Kyrgyzstan,Morocco,TOTAL,IMPORT,NORMAL,Y2022,92563.81
Kyrgyzstan,Myanmar,TOTAL,IMPORT,NORMAL,Y2022,74060.0
Kyrgyzstan,Nauru,TOTAL,IMPORT,NORMAL,Y2022,20080.0
Kyrgyzstan,Nepal,TOTAL,IMPORT,NORMAL,Y2022,1540.0
Kyrgyzstan,Netherlands,TOTAL,IMPORT,NORMAL,Y2022,14039261.9
Kyrgyzstan,New Zealand,TOTAL,IMPORT,NORMAL,Y2022,672840.0
Kyrgyzstan,Nicaragua,TOTAL,IMPORT,NORMAL,Y2022,686.67
Kyrgyzstan,Niger,TOTAL,IMPORT,NORMAL,Y2022,175578.1
Kyrgyzstan,Nigeria,TOTAL,IMPORT,NORMAL,Y2022,3075.24
Kyrgyzstan,Norway,TOTAL,IMPORT,NORMAL,Y2022,3077375.24
Kyrgyzstan,Oman,TOTAL,IMPORT,NORMAL,Y2022,578008.57
Kyrgyzstan,Pakistan,TOTAL,IMPORT,NORMAL,Y2022,10161018.1
Kyrgyzstan,Panama,TOTAL,IMPORT,NORMAL,Y2022,70909.52
Kyrgyzstan,Paraguay,TOTAL,IMPORT,NORMAL,Y2022,121456.19
Kyrgyzstan,Peru,TOTAL,IMPORT,NORMAL,Y2022,135267.62
Kyrgyzstan,Philippines,TOTAL,IMPORT,NORMAL,Y2022,1546694.29
Kyrgyzstan,Poland,TOTAL,IMPORT,NORMAL,Y2022,35027687.62
Kyrgyzstan,Portugal,TOTAL,IMPORT,NORMAL,Y2022,1011367.62
Kyrgyzstan,Puerto Rico,TOTAL,IMPORT,NORMAL,Y2022,49815.24
Kyrgyzstan,Qatar,TOTAL,IMPORT,NORMAL,Y2022,11.43
Kyrgyzstan,Romania,TOTAL,IMPORT,NORMAL,Y2022,6112862.86
Kyrgyzstan,Russia,TOTAL,IMPORT,NORMAL,Y2022,2291458741.9
Kyrgyzstan,SAR-Hong Kong,TOTAL,IMPORT,NORMAL,Y2022,1982972.38
Kyrgyzstan,Salvador,TOTAL,IMPORT,NORMAL,Y2022,13630.48
Kyrgyzstan,Saudi Arabia,TOTAL,IMPORT,NORMAL,Y2022,19532.38
Kyrgyzstan,Serbia,TOTAL,IMPORT,NORMAL,Y2022,4056460.0
Kyrgyzstan,Shanghai Cooperation Organisation,TOTAL,IMPORT,NORMAL,Y2022,7393012375.24
Kyrgyzstan,Singapore,TOTAL,IMPORT,NORMAL,Y2022,1985901.9
Kyrgyzstan,Slovakia,TOTAL,IMPORT,NORMAL,Y2022,4672381.9
Kyrgyzstan,Slovenia,TOTAL,IMPORT,NORMAL,Y2022,13721985.71
Kyrgyzstan,South Africa,TOTAL,IMPORT,NORMAL,Y2022,35068555.24
Kyrgyzstan,Spain,TOTAL,IMPORT,NORMAL,Y2022,13366784.76
Kyrgyzstan,Sri Lanka,TOTAL,IMPORT,NORMAL,Y2022,1236310.48
Kyrgyzstan,Sweden,TOTAL,IMPORT,NORMAL,Y2022,13671339.05
Kyrgyzstan,Switzerland,TOTAL,IMPORT,NORMAL,Y2022,9241362.86
Kyrgyzstan,Syria,TOTAL,IMPORT,NORMAL,Y2022,71929.52
Kyrgyzstan,Taiwan,TOTAL,IMPORT,NORMAL,Y2022,8468390.48
Kyrgyzstan,Tajikistan,TOTAL,IMPORT,NORMAL,Y2022,1625831.43
Kyrgyzstan,Thailand,TOTAL,IMPORT,NORMAL,Y2022,6580290.48
Kyrgyzstan,The Republic of Korea,TOTAL,IMPORT,NORMAL,Y2022,149084071.43
Kyrgyzstan,Trinidad and Tobago,TOTAL,IMPORT,NORMAL,Y2022,1160.95
Kyrgyzstan,Tunisia,TOTAL,IMPORT,NORMAL,Y2022,128580.0
Kyrgyzstan,Turkey,TOTAL,IMPORT,NORMAL,Y2022,465001464.76
Kyrgyzstan,Turkmenistan,TOTAL,IMPORT,NORMAL,Y2022,73741160.0
Kyrgyzstan,Ukraine,TOTAL,IMPORT,NORMAL,Y2022,35200930.48
Kyrgyzstan,United Arab Emirates,TOTAL,IMPORT,NORMAL,Y2022,23557705.71
Kyrgyzstan,United Kingdom,TOTAL,IMPORT,NORMAL,Y2022,30726490.48
Kyrgyzstan,United States,TOTAL,IMPORT,NORMAL,Y2022,230489156.19
Kyrgyzstan,Uzbekistan,TOTAL,IMPORT,NORMAL,Y2022,345340670.48
Kyrgyzstan,Venezuela,TOTAL,IMPORT,NORMAL,Y2022,5089.52
Kyrgyzstan,Vietnam,TOTAL,IMPORT,NORMAL,Y2022,34078565.71
Kyrgyzstan,"Virgin Islands, United States",TOTAL,IMPORT,NORMAL,Y2022,2252.38
Kyrgyzstan,World,TOTAL,IMPORT,NORMAL,Y2022,9336342268.57
Kyrgyzstan,Zimbabwe,TOTAL,IMPORT,NORMAL,Y2022,112.38
Kyrgyzstan,Afghanistan,TOTAL,IMPORT,NORMAL,Y2023,3973899.07
Kyrgyzstan,Africa,TOTAL,IMPORT,NORMAL,Y2023,11263991.59
Kyrgyzstan,Albania,TOTAL,IMPORT,NORMAL,Y2023,163382.24
Kyrgyzstan,America,TOTAL,IMPORT,NORMAL,Y2023,519820573.83
Kyrgyzstan,Andorra,TOTAL,IMPORT,NORMAL,Y2023,100.0
Kyrgyzstan,Anguilla,TOTAL,IMPORT,NORMAL,Y2023,548112.15
Kyrgyzstan,Argentina,TOTAL,IMPORT,NORMAL,Y2023,1086640.19
Kyrgyzstan,Armenia,TOTAL,IMPORT,NORMAL,Y2023,4590619.63
Kyrgyzstan,Asia,TOTAL,IMPORT,NORMAL,Y2023,6571217886.92
Kyrgyzstan,Australia,TOTAL,IMPORT,NORMAL,Y2023,5007489.72
Kyrgyzstan,Australia and Oceania,TOTAL,IMPORT,NORMAL,Y2023,5007489.72
Kyrgyzstan,Austria,TOTAL,IMPORT,NORMAL,Y2023,25756422.43
Kyrgyzstan,Azerbaijan,TOTAL,IMPORT,NORMAL,Y2023,4284134.58
Kyrgyzstan,Bahamas,TOTAL,IMPORT,NORMAL,Y2023,28.97
Kyrgyzstan,Bangladesh,TOTAL,IMPORT,NORMAL,Y2023,2200482.24
Kyrgyzstan,Barbados,TOTAL,IMPORT,NORMAL,Y2023,2149.53
Kyrgyzstan,Belarus,TOTAL,IMPORT,NORMAL,Y2023,71187122.43
Kyrgyzstan,Belgium,TOTAL,IMPORT,NORMAL,Y2023,17308660.75
Kyrgyzstan,Bosnia and Herzegovina,TOTAL,IMPORT,NORMAL,Y2023,31488.79
Kyrgyzstan,Bouvet,TOTAL,IMPORT,NORMAL,Y2023,0.0
Kyrgyzstan,Brazil,TOTAL,IMPORT,NORMAL,Y2023,1128655.14
Kyrgyzstan,Brunei,TOTAL,IMPORT,NORMAL,Y2023,5514.02
Kyrgyzstan,Bulgaria,TOTAL,IMPORT,NORMAL,Y2023,5443752.34
Kyrgyzstan,Cambodia,TOTAL,IMPORT,NORMAL,Y2023,1365682.24
Kyrgyzstan,Canada,TOTAL,IMPORT,NORMAL,Y2023,80434040.19
Kyrgyzstan,Chile,TOTAL,IMPORT,NORMAL,Y2023,2588307.48
Kyrgyzstan,China,TOTAL,IMPORT,NORMAL,Y2023,5003044239.25
Kyrgyzstan,Colombia,TOTAL,IMPORT,NORMAL,Y2023,301499.07
Kyrgyzstan,Commonwealth of Independent States,TOTAL,IMPORT,NORMAL,Y2023,3403504710.28
Kyrgyzstan,Costa Rica,TOTAL,IMPORT,NORMAL,Y2023,162489.72
Kyrgyzstan,Croatia,TOTAL,IMPORT,NORMAL,Y2023,962133.64
Kyrgyzstan,Cuba,TOTAL,IMPORT,NORMAL,Y2023,241759.81
Kyrgyzstan,Cyprus,TOTAL,IMPORT,NORMAL,Y2023,294709.35
Kyrgyzstan,Czechia,TOTAL,IMPORT,NORMAL,Y2023,17927725.23
Kyrgyzstan,Côte d'Ivoire,TOTAL,IMPORT,NORMAL,Y2023,280.37
Kyrgyzstan,Denmark,TOTAL,IMPORT,NORMAL,Y2023,4463863.55
Kyrgyzstan,Dominica,TOTAL,IMPORT,NORMAL,Y2023,747.66
Kyrgyzstan,Dominican Republic,TOTAL,IMPORT,NORMAL,Y2023,224821.5
Kyrgyzstan,Eastern SAMOA,TOTAL,IMPORT,NORMAL,Y2023,3769996.26
Kyrgyzstan,Ecuador,TOTAL,IMPORT,NORMAL,Y2023,16046855.14
Kyrgyzstan,Egypt,TOTAL,IMPORT,NORMAL,Y2023,2834349.53
Kyrgyzstan,Eritrea,TOTAL,IMPORT,NORMAL,Y2023,45.79
Kyrgyzstan,Estonia,TOTAL,IMPORT,NORMAL,Y2023,3243895.33
Kyrgyzstan,Ethiopia,TOTAL,IMPORT,NORMAL,Y2023,42465.42
Kyrgyzstan,Eurasian Economic Union,TOTAL,IMPORT,NORMAL,Y2023,2921674696.26
Kyrgyzstan,Europe,TOTAL,IMPORT,NORMAL,Y2023,1033065922.43
Kyrgyzstan,European Union (EU),TOTAL,IMPORT,NORMAL,Y2023,28380.37
Kyrgyzstan,European Union - 27 countries (from 2020),TOTAL,IMPORT,NORMAL,Y2023,901470019.63
Kyrgyzstan,Faroe islands,TOTAL,IMPORT,NORMAL,Y2023,14392.52
Kyrgyzstan,Finland,TOTAL,IMPORT,NORMAL,Y2023,11869759.81
Kyrgyzstan,France,TOTAL,IMPORT,NORMAL,Y2023,76358797.2
Kyrgyzstan,Georgia,TOTAL,IMPORT,NORMAL,Y2023,32701354.21
Kyrgyzstan,Germany,TOTAL,IMPORT,NORMAL,Y2023,394249488.79
Kyrgyzstan,Ghana,TOTAL,IMPORT,NORMAL,Y2023,87943.93
Kyrgyzstan,Greece,TOTAL,IMPORT,NORMAL,Y2023,3962975.7
Kyrgyzstan,Greenland,TOTAL,IMPORT,NORMAL,Y2023,160112.15
Kyrgyzstan,Guatemala,TOTAL,IMPORT,NORMAL,Y2023,9139.25
Kyrgyzstan,Guyana,TOTAL,IMPORT,NORMAL,Y2023,948.6
Kyrgyzstan,Honduras,TOTAL,IMPORT,NORMAL,Y2023,6823.36
Kyrgyzstan,Hungary,TOTAL,IMPORT,NORMAL,Y2023,12209784.11
Kyrgyzstan,Iceland,TOTAL,IMPORT,NORMAL,Y2023,83071.03
Kyrgyzstan,India,TOTAL,IMPORT,NORMAL,Y2023,82691434.58
Kyrgyzstan,Indonesia,TOTAL,IMPORT,NORMAL,Y2023,6698590.65
Kyrgyzstan,Iran,TOTAL,IMPORT,NORMAL,Y2023,37964642.06
Kyrgyzstan,Iraq,TOTAL,IMPORT,NORMAL,Y2023,0.0
Kyrgyzstan,Ireland,TOTAL,IMPORT,NORMAL,Y2023,7197327.1
Kyrgyzstan,Israel,TOTAL,IMPORT,NORMAL,Y2023,4800957.01
Kyrgyzstan,Italy,TOTAL,IMPORT,NORMAL,Y2023,83097342.06
Kyrgyzstan,Jamaica,TOTAL,IMPORT,NORMAL,Y2023,3940.19
Kyrgyzstan,Japan,TOTAL,IMPORT,NORMAL,Y2023,238294484.11
Kyrgyzstan,Jordan,TOTAL,IMPORT,NORMAL,Y2023,373408.41
Kyrgyzstan,Kazakhstan,TOTAL,IMPORT,NORMAL,Y2023,805778100.0
Kyrgyzstan,Kenya,TOTAL,IMPORT,NORMAL,Y2023,4154701.87
Kyrgyzstan,Korea (DPRK),TOTAL,IMPORT,NORMAL,Y2023,57172.9
Kyrgyzstan,Kuwait,TOTAL,IMPORT,NORMAL,Y2023,155662.62
Kyrgyzstan,Lao People's Democratic Republic,TOTAL,IMPORT,NORMAL,Y2023,29345.79
Kyrgyzstan,Latvia,TOTAL,IMPORT,NORMAL,Y2023,11268602.8
Kyrgyzstan,Lebanon,TOTAL,IMPORT,NORMAL,Y2023,6525.23
Kyrgyzstan,Liechtenstein,TOTAL,IMPORT,NORMAL,Y2023,278210.28
Kyrgyzstan,Lithuania,TOTAL,IMPORT,NORMAL,Y2023,91954491.59
